0.0019712908836313093	2.464472876536066E-7	3.6219404504673258E-9	3.671917596401599E-6	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.443081691542015E-5
0.0028988611657767656	5.101643228959074E-6	3.6219404504673258E-9	6.109679860901163E-9	1.3438218716225858E-5	1.122331001993864E-5	7.400911216470977E-9	5.975839787305042E-9	7.666274706898232E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.5389486464660007E-4
9.181611724306306E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	1.4308948865710323E-5	7.400911216470977E-9	3.526343058488705E-5	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	1.0714147803733256E-5	2.0340131875285697E-9	3.3524535268057504E-9	6.0922839471590234E-5
0.0013827310599349538	6.145817647222111E-10	3.6219404504673258E-9	7.3377255129422965E-6	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.526976658406451E-5
9.54259508284007E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.593255048171872E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	6.037768801777157E-6	8.012459944492142E-5
0.001027240926422355	4.92279993542491E-7	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1787700841770315E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.695768253579519E-5
0.0014572819709364922	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	7.547303474863788E-7	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	4.483448245429454E-4	6.9983464377020466E-9	3.7694735658847926E-6	5.948999335776378E-9	1.8326458819632411E-6	3.3524535268057504E-9	6.153019440991945E-5
8.37332289976331E-4	1.9058180524035766E-6	3.6219404504673258E-9	6.109679860901163E-9	7.949282150787898E-5	5.44222538607422E-5	7.400911216470977E-9	5.975839787305042E-9	0.0010327485195712036	6.9983464377020466E-9	5.889140050918415E-6	5.948999335776378E-9	2.0340131875285697E-9	2.212954573044476E-5	1.5548333140838418E-4
0.004215665677993412	6.145817647222111E-10	2.897914554418907E-5	3.061010707110092E-4	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	8.973372545891506E-5	5.948999335776378E-9	2.0340131875285697E-9	5.297211817705766E-5	3.293779269780587E-5
0.0014486497601889456	2.5203998171257875E-6	3.6219404504673258E-9	6.109679860901163E-9	1.2708729766384196E-4	3.59084207861121E-5	7.400911216470977E-9	2.9885174776312515E-5	1.1880883978254779E-4	6.9983464377020466E-9	5.300343805075743E-6	5.948999335776378E-9	2.0340131875285697E-9	1.3077921208069232E-5	5.5223046973423804E-5
0.0013788073277769782	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	4.898840408559673E-6	3.368956594337992E-6	7.400911216470977E-9	1.3750407350588902E-5	2.263311550518014E-4	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.699037888621718E-5
0.002140011366424265	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	9.627229524571134E-6	6.9983464377020466E-9	1.2965293333455661E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	6.045564336518315E-5
0.002096065566254937	1.2476624405625605E-5	3.6219404504673258E-9	6.109679860901163E-9	1.9717173354215695E-5	9.56576093451456E-5	7.400911216470977E-9	5.975839787305042E-9	5.4096335222348854E-5	6.9983464377020466E-9	8.833121280131783E-6	5.948999335776378E-9	2.0340131875285697E-9	1.1532775377564462E-4	1.8384213506729421E-4
0.001421968381514711	6.145817647222111E-10	3.6219404504673258E-9	3.483128488699753E-5	1.255790927597968E-9	7.658275102582975E-5	7.400911216470977E-9	5.975839787305042E-9	2.85431923960139E-5	6.9983464377020466E-9	1.1775924916853462E-9	2.385548733646327E-6	4.619264289009257E-4	9.588352332017127E-5	2.391114344552523E-4
9.950663227269543E-4	3.995396052459094E-6	3.6219404504673258E-9	6.109679860901163E-9	2.2856650673210617E-5	3.899405963188379E-5	7.400911216470977E-9	5.975839787305042E-9	8.728223499680985E-5	6.9983464377020466E-9	1.0481750768491267E-5	7.739648135845066E-6	2.0340131875285697E-9	4.3250002949320985E-5	9.965339669273755E-5
0.001735082207721172	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	7.258597140609015E-5	2.2724327535996732E-5	7.400911216470977E-9	5.975839787305042E-9	8.794595299229906E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	5.5318835645821686E-5	3.20034004849917E-5
0.0027560373152264502	6.766545229591544E-7	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.327469176878214E-4	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	3.877265159033459E-4
0.0016636702824460144	3.1964397583202196E-6	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1306065512671009E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.7654470049629036E-5
9.126679474094645E-4	6.145817647222111E-10	3.6219404504673258E-9	8.706354898582766E-4	6.31675394491054E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	0.001171133721630706	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	0.001792374454863363	3.3524535268057504E-9	2.1649914290514943E-4
0.002448416714041155	1.10016281702923E-5	3.6219404504673258E-9	1.039256544339288E-5	1.5447484200382605E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	5.6087489208816516E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.1408975638071647E-4
0.0014910260674950832	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.909676801082582E-5
9.032509902303228E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	7.043504859818882E-6	3.1816522042428866E-5
8.930492866195861E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	5.903473150638048E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.9669423275844666E-5
0.001595397342897237	1.2912362876813654E-6	3.6219404504673258E-9	6.171387627496265E-5	9.545266840672157E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	4.414056529001056E-5	6.9983464377020466E-9	2.1668879439502053E-5	5.948999335776378E-9	2.0543533194038553E-7	3.3524535268057504E-9	9.124386677741003E-5
9.691696904843147E-4	3.079054641258277E-7	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	4.722145891658238E-7	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.1578917343448545E-5
0.0012979784453226787	2.101931093526434E-5	3.6219404504673258E-9	6.109679860901163E-9	1.1931269603108296E-5	1.6858808602807104E-6	3.923223035851265E-5	5.975839787305042E-9	7.068928510957935E-5	6.9983464377020466E-9	1.0952787765165404E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.0558678724410754E-4
0.003046393494916652	6.145817647222111E-10	3.6219404504673258E-9	1.606906900215615E-4	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.593255048171872E-5	6.9983464377020466E-9	5.182584555907208E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.1334224261046514E-4
0.0018928162404717953	4.364145111292421E-6	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.020248738473695E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.834524759479773E-5
0.0010397968693278774	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.551223134865071E-5	6.9983464377020466E-9	1.8853255791882392E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.055108590935296E-5
0.0021164689734764104	6.145817647222111E-10	3.6219404504673258E-9	2.4499816242213662E-6	7.986955878615837E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.404704341585254E-5
0.002004250233758305	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	3.731098389782651E-5	7.400911216470977E-9	5.975839787305042E-9	3.35177587722056E-7	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	9.755975008357414E-5	5.2700187998825546E-5
0.0013434937383551967	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.808464514833834E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.19059546179335E-5
0.003133500348823713	1.382870428801447E-5	2.1767862107308626E-6	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	8.363178602161914E-5	6.9983464377020466E-9	1.4956602236895582E-5	5.948999335776378E-9	2.0340131875285697E-9	1.3443338642491058E-6	1.4861554864420003E-4
0.001985416319400022	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.2613960504272622E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	1.8428362880327593E-4	3.3524535268057504E-9	1.159118211957041E-4
0.0020819401304862243	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	4.358269811727466E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	6.765046340385226E-5
0.0017138940540681034	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.5320478316826352E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.0469911464193407E-4
0.0025347388215166203	5.6547668172090645E-6	3.6255623909177926E-6	6.109679860901163E-9	3.830287908266562E-5	2.8079313496522314E-6	8.148403249334546E-6	5.975839787305042E-9	1.9546826826155267E-4	6.9983464377020466E-9	4.039260005729906E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.9022268849618734E-4
8.98542511640752E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.1314676257657693E-6	3.899405963188379E-5	7.400911216470977E-9	5.975839787305042E-9	1.3609537497506452E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.292353202476573E-4	1.9782828261680732E-5	7.44715265573957E-5
0.002509626935705576	1.4756108170980289E-6	3.6219404504673258E-9	6.537968419150335E-5	6.908105892716422E-6	3.001765571691162E-5	7.400911216470977E-9	5.975839787305042E-9	3.4613225323760555E-4	6.9983464377020466E-9	1.0599510017659802E-5	3.5753486008016028E-6	2.0340131875285697E-9	3.3524535268057504E-9	1.9939976541065012E-4
0.0015051515032637958	9.526631934958993E-6	3.6219404504673258E-9	6.109679860901163E-9	2.474033706460757E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	4.745915526745666E-5	6.9983464377020466E-9	2.1208440775253084E-6	5.948999335776378E-9	2.0340131875285697E-9	5.032032743735431E-6	1.7398429722210472E-4
0.0017146788004996985	6.145817647222111E-10	3.6219404504673258E-9	9.959389141254986E-5	2.5744969806685942E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.8484878033372517E-4	6.9983464377020466E-9	1.5320478316826352E-6	5.948999335776378E-9	0.0014771024107964347	3.3524535268057504E-9	1.2184521174707408E-4
0.0015804871606969293	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.993571767947019E-5
0.0026061507467917784	1.4141526406258077E-6	3.6219404504673258E-9	5.315482575782621E-4	3.214950353743558E-5	8.137671174166958E-6	7.400911216470977E-9	5.975839787305042E-9	3.9159693592861713E-4	6.9983464377020466E-9	2.6261490157074903E-5	1.1957488664910517E-6	2.583400149480036E-5	5.367278096416007E-6	8.549735466860289E-5
0.0010241019406959746	1.044850458204231E-5	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.8518063933146978E-4	6.9983464377020466E-9	5.899738383343583E-7	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.914749426724331E-5
0.0026234151682868715	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.532190510762281E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.6498070808511698E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.2614762069097691E-5
9.81725633389837E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	2.136100367844144E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.0290947520060354E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.147746483061357E-5
8.961882723459665E-4	7.437053934903476E-6	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.3609537497506452E-5	6.9983464377020466E-9	1.3072454250199028E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.4417718563333273E-4
0.0017821669936168806	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.996833153973529E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	9.591056893816971E-5	2.1002037659543842E-5	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	4.696787391054857E-6	8.568423311116572E-5
0.0025284608500638593	6.766545229591544E-7	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.6498070808511698E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.447553320317247E-5
9.856493655478126E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	5.3325449507381545E-6	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.624286511596585E-5
0.001004483279906096	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.0058885330059724E-6	2.805126223428803E-9	3.707856519451959E-6	6.633779747887327E-5	3.020248738473695E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.615743918623797E-5
0.001345063231218387	1.3526944641535866E-6	3.6219404504673258E-9	6.109679860901163E-9	1.1314676257657693E-6	2.805126223428803E-9	7.400911216470977E-9	2.013917766719672E-4	5.741492519979495E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	6.503416520797257E-5
0.0023958387031242805	8.610290523758176E-7	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	7.765832406221616E-5	7.705179427909953E-6	2.945158821705051E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.3406524930994937E-7
0.002559850707327665	6.145817647222111E-10	3.6219404504673258E-9	1.0203776335691032E-4	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	0.002113613275225398	6.9983464377020466E-9	2.2257675685344726E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.890988956826299E-5
0.0010303799121487356	4.5664039700625005E-5	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.091849288479541E-4	7.705179427909953E-6	1.083502851599687E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.222898524664168E-5
0.0016628855360144193	1.598527170042471E-6	3.6219404504673258E-9	3.3609348914817296E-5	3.7686285737215027E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	6.206095116821949E-5	6.9983464377020466E-9	1.7311787220266273E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.2808560634404512E-4
0.0027238627115310494	6.145817647222111E-10	3.6219404504673258E-9	8.798549967683765E-5	1.758232877729915E-5	2.805126223428803E-9	7.400911216470977E-9	4.4824774244575126E-5	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	6.615543586334958E-5
0.002359740367270904	1.4197453346847797E-5	3.6219404504673258E-9	1.650224530429404E-5	3.1407331099225184E-6	2.805126223428803E-9	9.62858549262874E-6	2.2714167031546465E-5	8.230435003064069E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	3.3171390751009415E-5
0.0017154635469312936	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	6.6569477071968285E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.1077266402522618E-4
0.0021274554235187425	1.5242242346875555E-5	3.6219404504673258E-9	3.94691428694076E-4	1.6337839968049565E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.3506993067203366E-4	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.7206879318583566E-4
9.354255939257236E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	4.905840852829134E-6	1.8853255791882392E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.709183139905214E-5
9.118832009778694E-4	6.145817647222111E-10	3.6219404504673258E-9	6.115789540762064E-6	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	9.988955832112757E-7	6.9983464377020466E-9	1.4142885825141005E-6	5.948999335776378E-9	2.0340131875285697E-9	7.043504859818882E-6	5.433537437125034E-5
0.0016518990859720872	2.101931093526434E-5	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	1.0816867599000856E-4	3.318589977446099E-9	6.9983464377020466E-9	4.829306808401604E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.29766971360739E-6
0.001098652851697513	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	3.8872328150533274E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.568423311116572E-5
0.0019446095049570748	1.4756108170980289E-6	3.6219404504673258E-9	4.282885582491715E-6	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	3.2984365692106546E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.3894458924157337E-4
0.0028651170692181745	8.610290523758176E-7	3.6219404504673258E-9	6.109679860901163E-9	5.777894057878251E-6	2.805126223428803E-9	7.400911216470977E-9	1.4347991329319408E-5	4.779101426520127E-5	3.849790375379896E-5	9.06863977846885E-6	5.948999335776378E-9	3.053053794480383E-6	3.3524535268057504E-9	3.026033853159751E-4
9.008967509355375E-4	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	2.655203840954624E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.237515404722898E-5
0.0019759993622208804	6.145817647222111E-10	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.478680348739487E-4
0.0023369827207546452	4.487061464236863E-6	3.6219404504673258E-9	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	7.898576005319459E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.6291174950025682E-4
