7.847464315951407E-9	8.912050170236782E-6	2.4158704998662107E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.717152633737376E-5	1.1204352646760978E-5	1.4721083738558512E-5	5.948999335776378E-9	2.0340131875285697E-9	1.0325892107914391E-4	2.3219693208042746E-4
7.847464315951407E-9	7.82368732309022E-5	3.7523665260886537E-4	6.109679860901163E-9	7.974397969339858E-5	2.805126223428803E-9	7.401651307592625E-5	3.878379780358845E-4	3.318589977446099E-9	1.5047144675703168E-4	7.407174531949995E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.4062602802853246E-7
7.847464315951407E-9	6.145817647222111E-10	1.9015549558998505E-4	6.109679860901163E-9	1.255790927597968E-9	5.052032328395274E-6	7.400911216470977E-9	5.975839787305042E-9	9.295370526826525E-6	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.385978062073808E-7	3.6395043885218294E-5
7.847464315951407E-9	1.598527170042471E-6	2.832393651669953E-4	7.979302995135528E-4	7.899050513683979E-5	2.8079313496522314E-6	7.400911216470977E-9	5.975839787305042E-9	8.097691403966226E-5	7.005344784139748E-6	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.406732148352796E-4
7.847464315951407E-9	6.145817647222111E-10	2.3217000481540602E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1893684166021996E-7	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.402527383395132E-4
2.5818942345911725E-4	2.6433161700702294E-6	2.0572983952699456E-4	6.109679860901163E-9	1.255790927597968E-9	2.5248941137082657E-5	7.400911216470977E-9	5.975839787305042E-9	7.699460606672694E-5	6.9983464377020466E-9	3.6517143167162586E-6	5.948999335776378E-9	3.7446386183719716E-4	3.3524535268057504E-9	2.0094104536568706E-6
7.847464315951407E-9	6.145817647222111E-10	0.0019098528214718713	6.109679860901163E-9	2.587054889944574E-5	1.2146477060069059E-4	7.400911216470977E-9	9.567319499475374E-6	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	4.026296685693706E-6	2.407466208276771E-4
7.847464315951407E-9	8.481842934931234E-6	2.1007616806755536E-4	4.130204682767795E-4	2.1852017931132243E-5	2.6090479004111298E-5	7.400911216470977E-9	5.975839787305042E-9	4.981203556146595E-6	1.8616301358931212E-4	4.086363705397319E-5	5.948999335776378E-9	2.0340131875285697E-9	4.361542038374282E-6	9.815790195612848E-7
2.464182269851901E-4	6.145817647222111E-10	2.0898958593241514E-4	6.109679860901163E-9	3.6293613598508876E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.725998647269716E-5	1.0288269098065778E-4	8.479843532626178E-6	1.4283547405199083E-5	2.0340131875285697E-9	3.691051333013131E-6	4.162764027697764E-5
7.847464315951407E-9	1.2297781112091445E-6	2.799796187615747E-4	6.109679860901163E-9	2.8895749244029246E-6	1.4053682379378302E-6	7.400911216470977E-9	5.975839787305042E-9	3.3521077362183045E-5	6.9983464377020466E-9	2.2386033266938433E-6	5.948999335776378E-9	2.0340131875285697E-9	5.702523449096582E-6	4.6766330251349166E-7
7.847464315951407E-9	3.693636405980488E-7	1.8653355513951773E-4	6.109679860901163E-9	5.626068934731657E-5	3.1981244073311784E-5	7.400911216470977E-9	2.2714167031546465E-5	3.318589977446099E-9	6.9983464377020466E-9	1.2483658004356355E-5	1.0119247870155618E-5	2.0340131875285697E-9	9.054976975902332E-6	2.8078485995065785E-7
7.847464315951407E-9	2.9500539288430853E-5	2.1224933233783574E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.3072454250199028E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.8734563866924092E-7
7.847464315951407E-9	1.647140587631998E-5	2.607833343740979E-4	6.109679860901163E-9	2.3358967044249805E-5	3.2542269317997544E-5	2.813086353380618E-5	1.6374398601194545E-4	2.456088442307858E-5	6.9983464377020466E-9	1.0881072382421767E-4	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	9.671006122237293E-5
7.847464315951407E-9	2.464472876536066E-7	3.6400863721241665E-4	6.109679860901163E-9	1.846138242661773E-5	3.731098389782651E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.0768916972293942E-4
7.847464315951407E-9	2.820991758251421E-5	2.1550907874325634E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	9.62858549262874E-6	5.975839787305042E-9	2.356530742984475E-5	1.4066676339781111E-6	6.24241779842402E-6	5.948999335776378E-9	2.0340131875285697E-9	1.2072185150027507E-5	6.606199664206817E-5
7.847464315951407E-9	6.5151812878201594E-6	1.9667498840082623E-4	6.109679860901163E-9	3.365645265055314E-5	7.857158551824078E-6	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	8.597602781794713E-6	5.948999335776378E-9	2.0340131875285697E-9	1.4754147971472108E-5	1.6118732867150826E-5
3.061295829652643E-5	9.8394540532026E-7	4.545571484740998E-4	1.1003533429482995E-5	3.517470388201909E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	1.1880883978254779E-4	6.9983464377020466E-9	2.7096403233679817E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.2100846352049897E-5
1.6401985166770034E-4	6.145817647222111E-10	2.3542975122082662E-4	6.109679860901163E-9	1.255790927597968E-9	2.8079313496522314E-6	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.4380342874820704E-4
7.847464315951407E-9	6.145817647222111E-10	1.9522621222063931E-4	6.109679860901163E-9	1.923884258989363E-4	7.742428889285839E-5	3.707856519451959E-6	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	3.5753486008016028E-6	2.0340131875285697E-9	5.367278096416007E-6	2.94380266647104E-6
7.847464315951407E-9	2.3360252877091242E-6	3.5712695035652875E-4	6.109679860901163E-9	2.3872585533637374E-6	9.818222294623152E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	4.358269811727466E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.0459650010959934E-5
7.847464315951407E-9	6.145817647222111E-10	1.8689574918456445E-4	6.109679860901163E-9	7.873934695132019E-5	6.844788497788621E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	3.152740780801158E-4	3.3524535268057504E-9	8.223118668871095E-6
7.847464315951407E-9	2.433805246476428E-5	1.9667498840082623E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	8.148403249334546E-6	5.975839787305042E-9	3.318589977446099E-9	7.005344784139748E-6	1.2836935751861958E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.3406524930994937E-7
7.847464315951407E-9	1.3521413405653365E-5	4.552815365641933E-4	6.109679860901163E-9	5.02441950131947E-6	4.039662274359819E-5	3.0351136898747473E-5	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	5.889140050918415E-6	8.448173956736032E-5	2.0340131875285697E-9	4.696787391054857E-6	3.2708399409559996E-6
7.847464315951407E-9	1.9058180524035766E-6	4.179755499243798E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	1.2588949979217133E-5	5.975839787305042E-9	3.318589977446099E-9	8.405014071680158E-6	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.7186806747115546E-8
7.847464315951407E-9	6.145817647222111E-10	2.365163333559668E-4	1.2225469401663229E-5	1.255790927597968E-9	3.3103294562683305E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.026475827684354E-5
2.511973327536045E-5	6.145817647222111E-10	4.925875232040068E-4	1.528030933211381E-5	1.382625811285363E-6	8.443429932520696E-7	6.66822100604035E-6	5.975839787305042E-9	7.699460606672694E-5	6.9983464377020466E-9	1.1775924916853462E-9	7.739648135845066E-6	2.0340131875285697E-9	3.3524535268057504E-9	9.32995296456012E-5
7.847464315951407E-9	6.145817647222111E-10	1.9776157053596645E-4	6.109679860901163E-9	9.670845933431953E-6	8.247351609503023E-5	7.400911216470977E-9	5.975839787305042E-9	2.057857645014326E-5	6.9983464377020466E-9	2.003084828356774E-6	5.948999335776378E-9	2.0340131875285697E-9	5.4648344940460536E-5	1.3422590856686182E-4
7.847464315951407E-9	2.0901925818202396E-6	2.857747234823224E-4	6.109679860901163E-9	1.255790927597968E-9	2.076073917959657E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	4.4796415547730804E-5	1.8853255791882392E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.4954947366090778E-6
7.847464315951407E-9	6.219628917165248E-5	1.8110064446381674E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	4.447947641099057E-6	5.975839787305042E-9	6.308639547125034E-6	3.00998880285565E-5	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.4016350388318945E-5
7.847464315951407E-9	1.2912362876813654E-6	2.3687852740101356E-4	6.109679860901163E-9	4.031214456682237E-5	3.368956594337992E-6	7.400911216470977E-9	1.7987277759788176E-6	3.318589977446099E-9	2.8063369215185202E-6	2.945158821705051E-6	5.948999335776378E-9	2.0340131875285697E-9	6.068276128871089E-5	5.7469793049135476E-6
7.847464315951407E-9	6.145817647222111E-10	2.926564103382104E-4	6.109679860901163E-9	4.194467277269973E-5	2.805126223428803E-9	9.62858549262874E-6	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1787700841770315E-6	1.0714147803733256E-5	2.2394485194689547E-6	3.3524535268057504E-9	4.7186806747115546E-8
7.847464315951407E-9	5.777683170153506E-6	2.441224083019482E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	1.1108767735922935E-5	3.3883609177998316E-4	3.318589977446099E-9	6.9983464377020466E-9	7.537769539277901E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.7186806747115546E-8
7.847464315951407E-9	1.0079755523208984E-5	2.6621624504979887E-4	6.109679860901163E-9	1.7593630895647534E-6	2.5529453759425537E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1893684166021996E-7	5.948999335776378E-9	1.234666344961717E-4	1.2072185150027507E-5	4.4524256136701566E-5
7.847464315951407E-9	9.280799229070108E-6	2.607833343740979E-4	6.109679860901163E-9	1.255790927597968E-9	2.0309394370246876E-4	1.924977007404101E-5	5.975839787305042E-9	1.0954665515549573E-5	1.9602368372003433E-5	1.9902490701974032E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.143829131542001E-7
7.847464315951407E-9	6.145817647222111E-10	2.129737204279292E-4	6.109679860901163E-9	4.633994101929262E-5	1.2906385753995922E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.3432035321647874E-4	3.3524535268057504E-9	4.671961064070846E-10
1.5773403275062326E-6	3.3802611641486326E-5	4.8280828398774493E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	1.332904110086423E-5	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	8.244325034289108E-6	5.948999335776378E-9	6.448025205784318E-5	3.3524535268057504E-9	1.8734563866924092E-7
7.847464315951407E-9	4.179770581875758E-6	2.788930366264345E-4	6.109679860901163E-9	2.7126339827043706E-5	1.9580061552155385E-4	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	2.7247011857789384E-4	1.2224419257046703E-6	5.5654080998502264E-5	1.831455456726412E-5
7.847464315951407E-9	5.9676503936291414E-5	3.871890560954076E-4	6.109679860901163E-9	2.499149525012716E-5	2.805126223428803E-9	5.0333597183219116E-5	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	9.320156049872667E-5	1.4062602802853246E-7
7.847464315951407E-9	1.4013078817431134E-5	3.908109965458749E-4	6.109679860901163E-9	5.652314965118454E-6	1.5150486732738963E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	1.1392507863347517E-5	3.3524535268057504E-9	2.4388103950556222E-5
7.847464315951407E-9	2.0901925818202396E-6	3.0931733641036005E-4	6.109679860901163E-9	1.5082049040451596E-6	4.348226158936987E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	1.5479043758411166E-4	3.3524535268057504E-9	1.3736032724474694E-5
7.847464315951407E-9	6.994001940715234E-5	7.468477428268131E-4	8.309775578811671E-5	1.255790927597968E-9	2.805126223428803E-9	5.6994417278042994E-5	5.975839787305042E-9	3.318589977446099E-9	1.2604021934301387E-5	7.689796729954479E-5	5.948999335776378E-9	2.0340131875285697E-9	1.7100865440236133E-5	9.3906417387824E-8
7.847464315951407E-9	7.381126994313754E-7	0.0011217185794501813	6.109679860901163E-9	5.02441950131947E-6	5.5824816972456604E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	5.535862303412812E-6	2.3142202316103684E-4	2.0340131875285697E-9	3.3524535268057504E-9	2.1962888962197047E-6
7.847464315951407E-9	1.382870428801447E-5	2.039188693017609E-4	6.109679860901163E-9	7.033684985476219E-6	5.3325449507381545E-6	7.400911216470977E-9	5.975839787305042E-9	8.299793533592693E-6	8.328732095509206E-5	1.566315773190679E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.503436332715345E-6
7.847464315951407E-9	6.145817647222111E-10	5.074374790509228E-4	6.109679860901163E-9	5.777894057878251E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.4516242845148E-5
7.847464315951407E-9	1.604119864101443E-5	1.8001406232867655E-4	6.109679860901163E-9	1.255790927597968E-9	1.0381772152909999E-5	1.139814336448695E-4	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	2.873443438961413E-5	5.948999335776378E-9	2.0340131875285697E-9	2.7828716726014535E-5	9.3906417387824E-8
6.639033285938049E-4	3.257344811204191E-5	4.712180745462495E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	2.8208346667289583E-4	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.1187390145171927E-4
7.847464315951407E-9	5.101090105370824E-5	1.8943110749989158E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	3.919773839756916E-5	5.122645098080424E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.01261355717034E-7
7.847464315951407E-9	1.438182787626446E-5	2.050054514369011E-4	6.109679860901163E-9	3.440992720711192E-5	2.805126223428803E-9	7.400911216470977E-9	5.3788533925532687E-5	5.87423611907734E-5	1.1904187290531183E-5	8.950880529300316E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.9102777979490995E-5
7.847464315951407E-9	6.145817647222111E-10	2.7128696168045313E-4	6.109679860901163E-9	1.257046718525566E-6	9.259721663538478E-6	2.9677653978048616E-6	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	2.7158226020653385E-5	4.671961064070846E-10
7.847464315951407E-9	2.7656793994264218E-5	2.3035903459017236E-4	6.109679860901163E-9	5.550721479075779E-5	1.4589461488053203E-5	3.707856519451959E-6	5.975839787305042E-9	2.389716642758936E-5	6.9983464377020466E-9	2.591881074199447E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.2472599914287176E-5
7.847464315951407E-9	9.8394540532026E-7	4.0710972857297784E-4	6.109679860901163E-9	7.033684985476219E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	9.104848715450363E-6	1.2601417253524888E-5	2.385548733646327E-6	2.0340131875285697E-9	3.691051333013131E-6	6.545417450763255E-7
7.847464315951407E-9	6.151963464869332E-7	3.8284272755484676E-4	6.109679860901163E-9	2.1977597023892038E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	2.7096403233679817E-6	5.948999335776378E-9	2.0340131875285697E-9	7.006963116376699E-5	4.7186806747115546E-8
7.847464315951407E-9	6.145817647222111E-10	8.163889994757857E-4	6.109679860901163E-9	1.368937690174545E-5	3.3103294562683305E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.5320478316826352E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	3.7847556580037926E-6
7.847464315951407E-9	3.822760034748625E-5	4.444157152127913E-4	6.109679860901163E-9	7.284843170995812E-6	8.698696418852718E-6	7.400911216470977E-9	5.975839787305042E-9	7.998133704642842E-5	6.9983464377020466E-9	1.389676899437877E-5	5.948999335776378E-9	2.0340131875285697E-9	6.3730141544577325E-6	3.606800661073334E-5
7.847464315951407E-9	6.145817647222111E-10	2.8541252943727573E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1222574205010516E-4	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	4.7186806747115546E-8
7.847464315951407E-9	1.2912362876813654E-6	3.1004172450045355E-4	3.1776444956546945E-5	7.033684985476219E-6	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	3.0629180708735854E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.229664824024511E-4
7.847464315951407E-9	6.145817647222111E-10	2.108005561576488E-4	6.109679860901163E-9	1.255790927597968E-9	8.418183796509838E-6	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	6.853706060857882E-5	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	2.8078485995065785E-7
7.847464315951407E-9	6.145817647222111E-10	3.7052813002325785E-4	7.514967325707039E-4	1.2810323252426873E-5	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.4181808626692565E-4	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.554607760213198E-5
7.847464315951407E-9	6.145817647222111E-10	3.075063661851264E-4	6.109679860901163E-9	4.270944944760689E-6	2.805126223428803E-9	7.400911216470977E-9	1.4945575308049911E-5	3.318589977446099E-9	6.9983464377020466E-9	3.533955067547724E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	7.479809663577425E-7
4.716326053886796E-6	6.145817647222111E-10	1.8906891345484486E-4	6.109679860901163E-9	3.2275082630195375E-5	3.899405963188379E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	9.432515858399622E-7	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.6473381431524444E-4
7.847464315951407E-9	6.145817647222111E-10	3.187343815815751E-4	6.109679860901163E-9	2.5241397644719157E-7	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.8734563866924092E-7
7.847464315951407E-9	4.3026869348201995E-6	2.553504236983969E-4	6.109679860901163E-9	2.2616794606039408E-6	1.3186898376338802E-5	7.400911216470977E-9	5.975839787305042E-9	5.144146324039198E-5	6.9983464377020466E-9	4.358269811727466E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	1.1217378514834101E-6
7.847464315951407E-9	2.458941640653566E-6	2.0355667525671415E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	9.723800492914815E-5	6.9983464377020466E-9	2.827399572536516E-6	5.948999335776378E-9	2.0340131875285697E-9	2.2800036435805912E-5	8.2273701534394E-5
7.847464315951407E-9	1.2230791699736722E-5	2.3796510953615375E-4	1.6007972203547138E-4	7.547303474863788E-7	2.076073917959657E-5	7.400911216470977E-9	5.975839787305042E-9	3.219364137120461E-5	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	6.024767401591498E-4	3.3524535268057504E-9	9.647646316916939E-5
2.071809054054331E-4	1.0940169993820078E-5	6.823772028084946E-4	8.559661485122529E-6	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	8.890788624537461E-5
7.847464315951407E-9	6.145817647222111E-10	2.0862739188736842E-4	6.109679860901163E-9	1.255790927597968E-9	2.805126223428803E-9	7.400911216470977E-9	5.981815627092347E-6	3.318589977446099E-9	6.9983464377020466E-9	1.1775924916853462E-9	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	3.9525257798145765E-5
7.847464315951407E-9	5.900599523097948E-6	4.436913271226978E-4	6.109679860901163E-9	1.1052215953789717E-5	1.5150486732738963E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	1.1904187290531183E-5	2.591881074199447E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	5.4709131256376015E-5
7.847464315951407E-9	3.565188817153546E-6	1.9486401817559256E-4	6.109679860901163E-9	1.8786757855958363E-4	6.480122088742877E-5	7.400911216470977E-9	2.4023473528945E-4	3.551223134865071E-5	6.9983464377020466E-9	1.5320478316826352E-6	5.948999335776378E-9	2.0340131875285697E-9	3.3524535268057504E-9	6.480056715476903E-5
7.847464315951407E-9	1.8443598759313554E-6	2.452089904370884E-4	6.109679860901163E-9	1.255790927597968E-9	5.6385842217142364E-5	7.400911216470977E-9	5.975839787305042E-9	3.318589977446099E-9	6.9983464377020466E-9	5.418103054244277E-6	5.948999335776378E-9	5.89459055758967E-4	3.3524535268057504E-9	8.110571126837629E-5
